loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.015637587755918503,0.015535851940512657,3.8044920529500814e-06,1.2738250916299876e-05,0.0
0.01563720963895321,0.015535671263933182,3.783472038776381e-06,1.2740738384309225e-05,0.0
0.015636850148439407,0.015534990467131138,3.817237029579701e-06,1.2737575161736459e-05,0.0
0.01563648134469986,0.015535017475485802,3.7760842133138794e-06,1.2740639249386732e-05,0.0
0.015636108815670013,0.015534177422523499,3.824394752882654e-06,1.2737558790831827e-05,0.0
0.015635740011930466,0.015534293837845325,3.7732181681349175e-06,1.2742847502522636e-05,0.0
0.015635371208190918,0.015533410012722015,3.827032742265146e-06,1.2738209079543594e-05,0.0
0.015634987503290176,0.015533529222011566,3.7747786336694844e-06,1.2742299986712169e-05,0.0
0.015634622424840927,0.015532685443758965,3.825118255917914e-06,1.2737031283904798e-05,0.0
0.01563424803316593,0.01553275901824236,3.7780198454129277e-06,1.2741893442580476e-05,0.0
0.015633875504136086,0.015531957149505615,3.822965027211467e-06,1.2737767974613234e-05,0.0
0.01563350111246109,0.015531983226537704,3.7813429116795305e-06,1.2740970305458177e-05,0.0
0.015633130446076393,0.015531251206994057,3.8193652471818496e-06,1.2736961252812762e-05,0.0
0.01563275419175625,0.0155312055721879,3.785145509027643e-06,1.2739291378238704e-05,0.0
0.01563238725066185,0.015530554577708244,3.814725005213404e-06,1.2737132237816695e-05,0.0
0.015632005408406258,0.01553039439022541,3.791353037740919e-06,1.2739434168906882e-05,0.0
0.01563163660466671,0.015529848635196686,3.81009317607095e-06,1.2737250472127926e-05,0.0
0.015631265938282013,0.015529614873230457,3.7958577649988e-06,1.2738440091197845e-05,0.0
0.015630891546607018,0.01552913524210453,3.8071227663749596e-06,1.2736851203953847e-05,0.0
